,dv,dph,dpg,dqg,dpl,dql
PM,0.0,0.0,0.0,0.0,0.0,0.0
REBF,0.008787588516300125,0.08541866533548591,0.016386511303549275,0.007242412986135068,1.4232487235021705,0.7923514698307748
Meta,0.054119773904992896,0.004384662676514479,0.06303389324943598,0.029018953679189708,5.602258846249089,2.2658776834399452
