,dv,dph,dpg,dqg,dpl,dql
PM,0.0,0.0,0.0,0.0,0.0,0.0
REBF,0.19396076036619275,0.2095046431988163,0.1581595495096168,0.08766694524775846,583.4145837629469,0.08766756032068693
Meta,0.5194561065480163,0.27707738979131197,1.4361161291659863,0.8578566909567436,1018.5674551773171,0.8578571252101128
