,dv,dph,dpg,dqg,dpl,dql
PM,0.0,0.0,0.0,0.0,0.0,0.0
REBF,0.08274823264642182,0.6548179468642021,0.019173311228359115,0.004455914721389664,65.57560005521307,0.004455920925275401
Meta,0.2586955767916879,0.04723595878934119,0.21626991274065904,0.05534519790371943,145.63058607596525,0.0553451965579281
