0.44423701352753614,0.5736584172324619,0.6881901116830927,0.640027367539574
0.445957003017524,0.5943208731786016,0.6688346727012561,0.6578849494516026
0.42828402733927456,0.5716455839600685,0.6133748224460861,0.6416886492946648
