0.3968313462503729,0.5521010471300515,0.6431369453836695,0.5410080669060495
0.4194236215758558,0.5792364129139939,0.4973973951949055,0.5381007358409388
0.43745382580614156,0.5483642762572557,0.6218319734187542,0.9963975877719117
