,dv,dph,dpg,dqg,dpl,dql
PM,0.0,0.0,0.0,0.0,0.0,0.0
REBF,0.6159644683461459,0.37114378584863633,0.5394806178273504,0.31650566859764395,785.5129281804566,0.31649675525165966
Meta,1.1243557381692932,0.6066072110523907,2.4916765323183268,1.5260034732147019,1179.580573260199,1.5260036281819118
