,dv,dph,dpg,dqg,dpl,dql
PM,0.1719469959285198,0.5353677603750141,0.02027365382207834,0.008748302902345502,142.17165909435374,0.008748235675458252
REBF,0.0,0.0,0.0,0.0,0.0,0.0
Meta,0.33709097949290584,0.4119332319313186,0.11895962190376255,0.04951859066964419,93.86303948767628,0.04951854173892095
