,dv,dph,dpg,dqg,dpl,dql
PM,0.24425831987865662,0.47477769045943874,0.05999592071376017,0.023802463368277176,184.07484684262124,0.023802461136908502
REBF,0.0,0.0,0.0,0.0,0.0,0.0
Meta,0.6411316940527645,0.24491911288699783,0.3959803543408667,0.18334474066616216,138.14545268426014,0.1833447565735102
