0.5210814130418038,0.5834252840647177,0.44482742697952343,0.9917827730074404
0.49747073747694615,0.6054359137515605,0.5029175917370146,0.9905557375257257
0.500795542789555,0.5977206132512956,0.5839064763136866,0.564985728255089
