0.5194377258082701,0.6094395208532719,0.6710184184096171,0.6921834763093583
0.5267722439776579,0.622301108155945,0.6623425268749924,0.685369557127212
0.5010957419180235,0.619970349852832,0.6991887894640064,-1.0
