,dv,dph,dpg,dqg,dpl,dql
PM,708.0333868245318,0.07098138432335238,45122626.69259453,12076518.769361984,276.52298490570183,115.41241786878534
REBF,0.0,0.0,0.0,0.0,0.0,0.0
Meta,0.20253281170180104,0.31062617127882525,0.2563274940043787,0.11471869436272017,65.25190929359911,0.114718708181244
