,dv,dph,dpg,dqg,dpl,dql
PM,1549.9436216260513,0.1684443411697562,53964597637.08506,310838230442.9193,440.26304906850436,202.02672540096566
REBF,0.0,0.0,0.0,0.0,0.0,0.0
Meta,0.22707584280703053,0.6258817683874238,0.2247887820329414,0.05237141451695764,111.55929200159545,0.05237141563509183
