,dv,dph,dpg,dqg,dpl,dql
PM,0.0,0.0,0.0,0.0,0.0,0.0
REBF,0.29298011708725713,0.20625937427263594,0.06065012642258481,0.028962558930070076,97.00274665826086,0.02896256060752901
Meta,0.3927156813458159,0.20148943458140126,0.22477246299701495,0.10194883959361614,164.10632545188128,0.10194883960544204
