,dv,dph,dpg,dqg,dpl,dql
PM,0.17800396391700393,0.7368749222346032,0.1114428964012473,0.021144460004119528,176.56211999367247,0.021144459965028884
REBF,0.0,0.0,0.0,0.0,0.0,0.0
Meta,0.22371895784413384,0.5540805817890675,0.11900110058995597,0.02384464028953673,88.99714777657528,0.023844639848338577
